영화 코드,영화명(국문),영화명(영문),제작연도,개봉일,영화유형,제작상태,제작국가,영화장르,대표 제작국가,대표 장르,영화감독,제작사 코드,제작사명
20205344,대낮부터 발정난 아내,,2018,20200212,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '사노 B사쿠'}],정보 없음,정보 없음
20203961,극장판 원피스 스탬피드,ONE PIECE STMAPEDE,2019,20200213,장편,개봉,일본,애니메이션,일본,애니메이션,[],정보 없음,정보 없음
20199546,엄마와 딸,,2018,20200130,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '이동현'}],정보 없음,정보 없음
20193213,엄마의 일기 ,,2019,20200130,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '최우성'}],정보 없음,정보 없음
20204181,자매의 정사,,2019,20200129,장편,개봉,한국,"멜로/로맨스,드라마",한국,멜로/로맨스,[{'peopleNm': '김진호'}],정보 없음,정보 없음
20204116,데빌 인 더 캐빈,Cabin 28,2017,20200128,장편,개봉,미국,공포(호러),미국,공포(호러),[{'peopleNm': '앤드류 존스'}],정보 없음,정보 없음
20204201,다운시커,Dawnseeker,2018,20200128,장편,개봉,미국,SF,미국,SF,[{'peopleNm': '저스틴 프라이스'}],정보 없음,정보 없음
20193527,중년 알바: 젖어드는 불륜의 맛,Ase-mamire no berokisu furin yoshizawa akiho,2019,20200123,장편,개봉,일본,드라마,일본,드라마,[],정보 없음,정보 없음
20204164,에어리언 대침공 ,Giant Morphing Robots,2018,20200123,장편,개봉,미국,"액션,SF,어드벤처",미국,액션,[],정보 없음,정보 없음
20193398,사촌동생들,,2019,20200129,장편,개봉,한국,"드라마,멜로/로맨스",한국,드라마,[{'peopleNm': '한동연'}],정보 없음,정보 없음
20204246,시아버지와 젊은 며느리들,,2019,20200123,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '이진'}],정보 없음,정보 없음
20204163,동생의 젊은 아내-감독판,,2019,20200123,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '이재금'}],정보 없음,정보 없음
20204448,자매전쟁,,2019,20200122,장편,개봉,한국,"성인물(에로),드라마",한국,성인물(에로),[{'peopleNm': '리차드 킴'}],정보 없음,정보 없음
20198028,거친 섹스에 빠진 그녀들,,2018,20200122,장편,개봉,한국,드라마,한국,드라마,[{'peopleNm': '박은석'}],정보 없음,정보 없음
20196288,아내의 애인 3 무삭제,,2019,20200120,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '김환'}],정보 없음,정보 없음
20198029,참지 못하는 여친의 성욕 ,,2018,20200117,장편,개봉,한국,드라마,한국,드라마,[{'peopleNm': '박은석'}],정보 없음,정보 없음
20204226,월드 워 Z : 아포칼립스,,2017,20200114,장편,개봉,영국,공포(호러),영국,공포(호러),[],정보 없음,정보 없음
20204054,팔려버린 아내,Anatani aisaretakute Honda Misaki,2019,20200113,장편,개봉,일본,"드라마,멜로/로맨스",일본,드라마,[{'peopleNm': '사다오카 사다오'}],정보 없음,정보 없음
20204085,겁탈당한 유부녀,Ottonomenomaedeokasarete Mizuno Asahi,2019,20200113,장편,개봉,일본,"드라마,멜로/로맨스",일본,드라마,[],정보 없음,정보 없음
20193835,이은미-가슴큰누나 ,,2019,20200110,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '원명준'}],정보 없음,정보 없음
20192084,새엄마 동생,,2019,20200110,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '이동현'}],정보 없음,정보 없음
20199641,남자에 굶주린 그녀,,2019,20200110,장편,개봉,한국,드라마,한국,드라마,[{'peopleNm': '박은석'}],정보 없음,정보 없음
20203981,게이트 키퍼: 또 다른 세계,A Rough Draft,2018,20200109,장편,개봉,러시아,"SF,액션",러시아,SF,[{'peopleNm': '세르게이 모크리츠키'}],정보 없음,정보 없음
20204091,젊은 장모: 여친의 엄마,,2019,20200113,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '이재금'}],정보 없음,정보 없음
20193479,개인교습: 사촌여동생,,2019,20200113,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '강정훈'}],정보 없음,정보 없음
20192695,에일리언 2020,Project Ithaca,2019,20200107,장편,개봉,캐나다,"액션,스릴러,SF",캐나다,액션,[],정보 없음,정보 없음
20192577,알라딘-램프의 신,Adventures of Aladdin,2019,20200107,장편,개봉,미국,"드라마,멜로/로맨스",미국,드라마,[],정보 없음,정보 없음
20191625,알.이.엠,Rapid Eye Movement ,2019,20200104,장편,개봉,미국,스릴러,미국,스릴러,[],정보 없음,정보 없음
20193477,친구엄마 : 내 여자가 되던 날 2 ,,2019,20200103,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '최민현'}],정보 없음,정보 없음
20193627,섹슈얼 클리닉-오르가즘강좌 ,Sensual Clinic,2019,20200103,장편,개봉,일본,드라마,일본,드라마,[],정보 없음,정보 없음
20193626,구멍사이 몰래보기 ," I, Trapped ",2019,20200103,장편,개봉,일본,드라마,일본,드라마,[{'peopleNm': '다테 류지'}],정보 없음,정보 없음
20192026,대리 남편 ,Part-Time Husband,2019,20200103,장편,개봉,한국,기타,한국,기타,[{'peopleNm': '박준석'}],정보 없음,정보 없음
20191035,무한정사,,2019,20200102,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '최재후'}],정보 없음,정보 없음
20205194,정사 : 사돈처녀,,2019,20200211,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '최민현'}],정보 없음,정보 없음
20197264,옷 잘 벗는 예쁜 누나 무삭제,,2019,20200211,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '김부곤'}],정보 없음,정보 없음
20205207,옆집 사는 젊은 유부녀,"My husband and I, sometimes subordinates",2019,20200211,장편,개봉,일본,"성인물(에로),드라마",일본,성인물(에로),[{'peopleNm': '잠파'}],정보 없음,정보 없음
20204663,어른의 맛,A convenient woman,2019,20200211,장편,개봉,일본,"성인물(에로),드라마",일본,성인물(에로),[{'peopleNm': '히로아키'}],정보 없음,정보 없음
20205193,순수한 동네 여동생,Summer will come again,2019,20200211,장편,개봉,일본,"성인물(에로),드라마",일본,성인물(에로),[{'peopleNm': '히로아키'}],정보 없음,정보 없음
20199953,새아들,,2019,20200211,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '김환'}],정보 없음,정보 없음
20205184,맛있는 스와핑 : 두자매,,2020,20200211,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '최민현'}],정보 없음,정보 없음
20192240,작은 아씨들,Little Women,2019,20200212,장편,개봉,미국,"드라마,멜로/로맨스",미국,드라마,[{'peopleNm': '그레타 거윅'}],정보 없음,정보 없음
20184891,수퍼 소닉,Sonic the Hedgehog ,2019,20200212,장편,개봉,미국,"애니메이션,액션,어드벤처",미국,애니메이션,[{'peopleNm': '제프 파울러'}],정보 없음,정보 없음
20204970,비뇨기과 여의사들 2,,2020,20200210,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '이왕규'}],정보 없음,정보 없음
20204339,후배부부와교환섹스2,,2019,20200207,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '이정석'}],정보 없음,정보 없음
20204974,어린 며느리2,MUSYKONO YOME-HINA,2018,20200207,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '버드맨 텟페이'}],정보 없음,정보 없음
20204981,아내 대신 장모,TUMAYORIGIBO,2018,20200207,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '버드맨 텟페이'}],정보 없음,정보 없음
20204973,불륜 삼매경,NETORARETA ONSENKYOU,2019,20200207,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '아카바네 키쿠지로'}],정보 없음,정보 없음
20204920,뜨거운 유부녀들,BINKANNA ONNA,2019,20200207,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '아카바네 키쿠지로'}],정보 없음,정보 없음
20204903,음란주택:노예가 된 아내,,2019,20200206,장편,개봉,한국,드라마,한국,드라마,[{'peopleNm': '한동호'}],정보 없음,정보 없음
20204916,옆집여자:지금 하고 싶어,NAMAIKITUMA,2018,20200206,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '토미죠 타로'}],정보 없음,정보 없음
20204428,시아버지의 여자,Gift from his father-in-law,2019,20200206,장편,개봉,일본,"성인물(에로),드라마",일본,성인물(에로),[{'peopleNm': '오자키 히로코우지'}],정보 없음,정보 없음
20204919,상대 가리지 않는 유부녀,YOXTUKYUNIKARARETAHITODUMA,2019,20200206,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '아카바네 키쿠지로'}],정보 없음,정보 없음
20204917,밝히는 여자들:지금 해주세요,ROUJINSIKAAISENAI-06,2018,20200206,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '하라다 칸토나'}],정보 없음,정보 없음
20204918,닳아버린 아내의 그곳,TUMA,2018,20200206,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '나가에 타카미'}],정보 없음,정보 없음
20204165,나치 오버로드,WWII: Naval Battle,2018,20200206,장편,개봉,미국,"액션,공포(호러),어드벤처",미국,액션,[{'peopleNm': '롭 팔라티나'}],정보 없음,정보 없음
20196311,친구엄마들 2 무삭제,,2019,20200205,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '김환'}],정보 없음,정보 없음
20204744,밝히는그녀들-무삭제,,2019,20200205,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '원명준'}],정보 없음,정보 없음
20196287,친구엄마들 2,,2019,20200204,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '김환'}],정보 없음,정보 없음
20199766,전망 좋은 하숙집 무삭제,,2019,20200204,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '김부곤'}],정보 없음,정보 없음
20191085,이 멋진 세계에 축복을! 붉은 전설, KonoSuba! Legend of Crimson,2019,20200206,장편,개봉,일본,"애니메이션,액션,판타지,코미디",일본,애니메이션,[{'peopleNm': '카나사키 타카오미'}],정보 없음,정보 없음
20198431,버즈 오브 프레이(할리 퀸의 황홀한 해방),BIRDS OF PREY (AND THE FANTABULOUS EMANCIPATION OF ONE HARLEY QUINN),2020,20200205,장편,개봉,미국,"액션,어드벤처,범죄",미국,액션,[{'peopleNm': '캐시 얀'}],정보 없음,정보 없음
20192025,어쩌다 액션 히어로,WELCOME TO ACAPULCO,2019,20200117,장편,개봉,멕시코,"액션,코미디",멕시코,액션,[],정보 없음,정보 없음
20191968,돈틀리스: 미드웨이 해전,DAUNTLESS THE BATTLE OF MIDWAY,2019,20200123,장편,개봉,미국,"전쟁,액션",미국,전쟁,[],정보 없음,정보 없음
20191804,여친 언니 2,,2019,20200203,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '한대위'}],정보 없음,정보 없음
20199868,소림퇴마: 악마사냥꾼,Demons Hunter – Zhongkui: Nightmare,2018,20200203,장편,개봉,중국,액션,중국,액션,[],정보 없음,정보 없음
20204785,성기사단: 어둠의 마법사,Tower of Silence,2019,20200203,장편,개봉,미국,액션,미국,액션,[],정보 없음,정보 없음
20192365,무협: 절대비기의 비밀,Raiders of the Wu Gorge,2019,20200203,장편,개봉,중국,액션,중국,액션,[],정보 없음,정보 없음
20204401,더 헌티드: 저주받은 집,The Haunted,2018,20200203,장편,개봉,영국,공포(호러),영국,공포(호러),[],정보 없음,정보 없음
20193456,친구엄마의 핑크팬티,Bido-nchi-no Obachan,2019,20200201,장편,개봉,일본,성인물(에로),일본,성인물(에로),[],정보 없음,정보 없음
20193459,친구엄마의 속옷은 순결한 하얀색,Neat and beautiful friend mom. Raped by my son's friend… 18,2019,20200201,장편,개봉,일본,성인물(에로),일본,성인물(에로),[],정보 없음,정보 없음
20193432,친구엄마는 고양이상,Beautiful friend mom is a tutor. Secret private class… 5,2019,20200201,장편,개봉,일본,성인물(에로),일본,성인물(에로),[],정보 없음,정보 없음
20204053,철저하게 더렵혀진 유부녀,Nusumareta Fufuseikatsu kimito,2019,20200201,장편,개봉,일본,성인물(에로),일본,성인물(에로),[],정보 없음,정보 없음
20204057,찌질남인 새아들의 연애상담,Jikkuri Yukkuri Kaikan,2019,20200201,장편,개봉,일본,성인물(에로),일본,성인물(에로),[],정보 없음,정보 없음
20204782,젊은 새엄마:아빠에겐 비밀이야 ,WAKASUGIRU GOSAI-04,2018,20200201,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '버드맨 텟페이'}],정보 없음,정보 없음
20193469,일본호텔 유부녀의 첫날,Wives' First Day of Sex Shop Job Q1,2019,20200201,장편,개봉,일본,성인물(에로),일본,성인물(에로),[],정보 없음,정보 없음
20193435,오늘만난 마사지사와 으흥흥흥,Can I Fuck with Female Massager at Provincial Cities? 15 Q1,2018,20200201,장편,개봉,일본,성인물(에로),일본,성인물(에로),[],정보 없음,정보 없음
20193455,옆집부인과 달콤한 혼욕,Fufugenka-de Iede-shitekita Tonari-no Okusan,2019,20200201,장편,개봉,일본,성인물(에로),일본,성인물(에로),[],정보 없음,정보 없음
20193471,여동생과 여자친구들의 야한 키스,Young Sister on Girl Q1,2019,20200201,장편,개봉,일본,성인물(에로),일본,성인물(에로),[],정보 없음,정보 없음
20193434,엄청센 남자모델의 손맛-후편,Wakaduma-tachi-no Hatsujyo-chitai,2019,20200201,장편,개봉,일본,성인물(에로),일본,성인물(에로),[],정보 없음,정보 없음
20193433,엄청센 남자모델의 손맛-전편,Wakaduma-tachi-no Hatsujyo-chitai,2019,20200201,장편,개봉,일본,성인물(에로),일본,성인물(에로),[],정보 없음,정보 없음
20193470,엄마친구는 야한 여우,Shinyu-no-Okasan,2019,20200201,장편,개봉,일본,성인물(에로),일본,성인물(에로),[],정보 없음,정보 없음
20204764,어린 새엄마 길들이기 ,WAKASUGIRU GOSAI-03,2018,20200201,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '버드맨 텟페이'}],정보 없음,정보 없음
20204781,야한 방판녀:섹스교육,JITUENHANBAI,2018,20200201,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '버드맨 텟페이'}],정보 없음,정보 없음
20204783,시아버지:속궁합이 궁금해,MUSYKONO YOME-MIYUKI,2018,20200201,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '버드맨 텟페이'}],정보 없음,정보 없음
20193460,소개팅후 바로 속궁합,Mature women who cannot keep up their desires 3,2019,20200201,장편,개봉,일본,성인물(에로),일본,성인물(에로),[],정보 없음,정보 없음
20204084,새엄마의 후끈후끈 욕탕,Yukemuri Kinshin takase,2019,20200201,장편,개봉,일본,성인물(에로),일본,성인물(에로),[],정보 없음,정보 없음
20204051,방금 이혼한 사촌누나,Newly Divorced Female Cousin 3 Q1,2019,20200201,장편,개봉,일본,성인물(에로),일본,성인물(에로),[],정보 없음,정보 없음
20204058,발 마사지로 시작된 난교,Popular Reflexology Salon for stressful Housewives Q1,2019,20200201,장편,개봉,일본,성인물(에로),일본,성인물(에로),[],정보 없음,정보 없음
20193436,만취한 동창회의 스와핑,Great Encounter at Alumni Reunion 3 Q1,2019,20200201,장편,개봉,일본,성인물(에로),일본,성인물(에로),[],정보 없음,정보 없음
