영화 코드,영화명(국문),영화명(영문),제작연도,개봉일,영화유형,제작상태,제작국가,영화장르,대표 제작국가,대표 장르,영화감독,제작사 코드,제작사명
20218075,형수:잔뜩 쌓인 그 날,,2019,20210515,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '버드맨 텟페이'}],정보 없음,정보 없음
20218074,발정난 여자들:외간남자의 손맛,,2019,20210515,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '비바 곤조'}],정보 없음,정보 없음
20218076,물오른 형수들의 속궁합,,2019,20210515,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '밤비노 푸린'}],정보 없음,정보 없음
20218077,물오른 사모님의 속살,,2019,20210515,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '하라다 칸토나'}],정보 없음,정보 없음
20218071,젊은 장모님과 은밀한 섹스,,2019,20210514,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '버드맨 텟페이'}],정보 없음,정보 없음
20218072,음란한 아내의 비밀스런 욕망,,2019,20210514,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '사노 B사쿠'}],정보 없음,정보 없음
20218068,음란한 그녀의 남자꼬시기,,2020,20210514,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '카부토가니'}],정보 없음,정보 없음
20218069,몸으로 보은하는 여자,,2020,20210514,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '버드맨 텟페이'}],정보 없음,정보 없음
20196775,노가리,We Gon' Be Alright,2019,20210331,장편,개봉,한국,"드라마,코미디",한국,드라마,[{'peopleNm': '박민국'}],정보 없음,정보 없음
20201691,인천스텔라,Super Nova,2021,20210325,장편,개봉,한국,"SF,가족,멜로/로맨스",한국,SF,[{'peopleNm': '백승기'}],정보 없음,정보 없음
20216894,트웬티 해커,Twenty Hacker,2021,20210324,장편,개봉,한국,"액션,드라마",한국,액션,[{'peopleNm': '한현석'}],정보 없음,정보 없음
20217891,하얀방 : 열 개의 비밀,,2021,20210512,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '여진'}],정보 없음,정보 없음
20217487,홈런: 야구소년,Tough Out,2020,20210513,장편,개봉,중국,다큐멘터리,중국,다큐멘터리,[],정보 없음,정보 없음
20218065,친구엄마의 욕구불만 무삭제,,2021,20210512,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '이대길'}],정보 없음,정보 없음
20218002,예르미타시 예술의 힘,Hermitage the Power of Art,2019,20210512,장편,개봉,이탈리아,다큐멘터리,이탈리아,다큐멘터리,[],정보 없음,정보 없음
20217484,스파이럴,Spiral: From the Book of Saw,2020,20210512,장편,개봉,헝가리,스릴러,헝가리,스릴러,[{'peopleNm': '대런 린 보우즈만'}],정보 없음,정보 없음
20216084,미스,Miss,2020,20210512,장편,개봉,프랑스,"코미디,드라마",프랑스,코미디,[],정보 없음,정보 없음
20217734,네번째 엄마 무삭제,,2020,20210506,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '윤경식'}],정보 없음,정보 없음
20217729,섹스 픽션,Stranger than Fiction,2020,20210506,장편,개봉,미국,멜로/로맨스,미국,멜로/로맨스,[],정보 없음,정보 없음
20216703,더 스파이,The Courier,2020,20210428,장편,개봉,미국,스릴러,미국,스릴러,[{'peopleNm': '도미닉 쿡'}],정보 없음,정보 없음
20215861,그리고 방행자,,2021,20210311,장편,개봉,한국,다큐멘터리,한국,다큐멘터리,[{'peopleNm': '손원경'}],정보 없음,정보 없음
20216673,더 박스,The Box,2020,20210324,장편,개봉,한국,드라마,한국,드라마,[{'peopleNm': '양정웅'}],정보 없음,정보 없음
20217919,음탕한 유부녀들의 유혹,,2019,20210507,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '비바 곤조'}],정보 없음,정보 없음
20217920,유부녀 훔쳐보는 남자들,,2019,20210507,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '밤비노 푸린'}],정보 없음,정보 없음
20218017,섹스노트 : 매일하는 여자,,2020,20210507,장편,개봉,일본,멜로/로맨스,일본,멜로/로맨스,[],정보 없음,정보 없음
20217922,발정난 새엄마의 유혹,,2020,20210507,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '진구지 차우차우'}],정보 없음,정보 없음
20217921,민감한 새엄마 미나코,,2020,20210507,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '히이라기 엔부'}],정보 없음,정보 없음
20217365,친구 여동생 무삭제판,,2020,20210506,장편,개봉,한국,"멜로/로맨스,드라마",한국,멜로/로맨스,[{'peopleNm': '판'}],정보 없음,정보 없음
20217915,잘 느끼는 장모님,,2019,20210506,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '버드맨 텟페이'}],정보 없음,정보 없음
20217916,음란한 여직원과의 사내섹스,,2019,20210506,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '타나카 스나오'}],정보 없음,정보 없음
20217918,남의 아내를 탐하다 무삭제판,,2019,20210506,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '사노 B사쿠'}],정보 없음,정보 없음
20214812,8년을 뛰어넘은 신부,The 8-Year Engagement,2017,20210507,장편,개봉,일본,"가족,드라마,멜로/로맨스",일본,가족,[{'peopleNm': '제제 다카히사'}],정보 없음,정보 없음
20181172,멀리가지마라,Don't Go Too Far,2018,20210304,장편,개봉,한국,"코미디,범죄",한국,코미디,[{'peopleNm': '박현용'}],정보 없음,정보 없음
20215125,탐험왕 엘카노&마젤란: 위대한 첫 번째 항해,"Elcano y Magallanes. La primera vuelta al mundo ㆍ Elcano&Magellan, The First Voyage Around the World",2019,20210506,장편,개봉,스페인,"어드벤처,애니메이션",스페인,어드벤처,[],정보 없음,정보 없음
20217754,24살윤율의섹시한젖가슴-무삭제,,2020,20210505,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '판'}],정보 없음,정보 없음
20209931,점보,Jumbo,2020,20210505,장편,개봉,프랑스,드라마,프랑스,드라마,[],정보 없음,정보 없음
20207384,어쌔신 프리스트 벡맨,BECKMAN,2020,20210505,장편,개봉,미국,액션,미국,액션,[{'peopleNm': '가브리엘 세블로프'}],정보 없음,정보 없음
20217825,베르테르,Werther,2020,20210505,장편,개봉,한국,뮤지컬,한국,뮤지컬,[{'peopleNm': '조광하'}],정보 없음,정보 없음
20217551,내가 죽기를 바라는 자들,Those Who Wish Me Dead,2021,20210505,장편,개봉,미국,"범죄,스릴러",미국,범죄,[{'peopleNm': '테일러 쉐리던'}],정보 없음,정보 없음
20217885,여의사 : 잘세움병원,,2021,20210504,장편,개봉,한국,"드라마,멜로/로맨스",한국,드라마,[{'peopleNm': '최제승'}],정보 없음,정보 없음
20217755,로드 투 러브,,2016,20210430,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '요코야마 쇼이치'}],정보 없음,정보 없음
20217740,피델리오,FIDELIO,2014,20210501,장편,개봉,이탈리아,공연,이탈리아,공연,"[{'peopleNm': '다니엘 바렌보임'}, {'peopleNm': '데보라 워너'}]",정보 없음,정보 없음
20217756,아이콘택트,,2015,20210430,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '와타나베 아이'}],정보 없음,정보 없음
20217265,팔로워,,2021,20210430,장편,개봉,한국,"멜로/로맨스,드라마",한국,멜로/로맨스,[{'peopleNm': '윤준세'}],정보 없음,정보 없음
20217467,예쁜식모2 : 취집전략 ,Pretty housekeeper 2 : Get married,2021,20210430,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '리차드 킴'}],정보 없음,정보 없음
20217836,삼얼간이,,2021,20210430,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '김덕'}],정보 없음,정보 없음
20217832,보험왕의특별한마사지,,2020,20210430,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '신민철'}],정보 없음,정보 없음
20217170,바람이 분다,Wind blows,2021,20210430,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '선우용'}],정보 없음,정보 없음
20217835,그랜드퍼커 회춘할배,,2021,20210429,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '용PD'}],정보 없음,정보 없음
20217834,고추명가 시월드,,2021,20210429,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '문정동 쪼형'}],정보 없음,정보 없음
20215541,형수님의 하얀 속살,,2020,20210427,장편,개봉,한국,"멜로/로맨스,드라마",한국,멜로/로맨스,[{'peopleNm': '김환'}],정보 없음,정보 없음
20217787,무한정사(무삭제),,2020,20210426,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '최재후'}],정보 없음,정보 없음
20209767,엄마의 연애 2,,2020,20210425,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '한대위'}],정보 없음,정보 없음
20204630,구멍새댁 무삭제,,2020,20210425,장편,개봉,한국,"멜로/로맨스,드라마",한국,멜로/로맨스,[{'peopleNm': '신우찬'}],정보 없음,정보 없음
20217530,초보 가정부의 난장섹스,,2021,20210424,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '알렉사 박'}],정보 없음,정보 없음
20217541,18 여대생 소라의 순결상실,,2021,20210422,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '알렉사 박'}],정보 없음,정보 없음
20217664,형수님 막내딸 무삭제판,,2020,20210422,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '에로핑'}],정보 없음,정보 없음
20217738,음란한 며느리 무삭제판,Gifu ni hajimete okasa reta ano NiTsu kara,2021,20210422,장편,개봉,일본,멜로/로맨스,일본,멜로/로맨스,[],정보 없음,정보 없음
20217757,음란한 두 자매,,2021,20210422,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '알렉사 박'}],정보 없음,정보 없음
20217666,상사의 맛 무삭제판,Anata ga hoshikute ,2021,20210422,장편,개봉,일본,멜로/로맨스,일본,멜로/로맨스,[{'peopleNm': '카즈마'}],정보 없음,정보 없음
20216942,며느리 젖몸살,,2020,20210422,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '에로핑'}],정보 없음,정보 없음
20217665,다시 맛난 선생님 무삭제판,Furachina Kan-gakari oshiego to no saikai,2021,20210422,장편,개봉,일본,멜로/로맨스,일본,멜로/로맨스,[{'peopleNm': '사다오카 사다오'}],정보 없음,정보 없음
20217532,팬티하우스 2,,2021,20210420,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '알렉사 박'}],정보 없음,정보 없음
20216784,밀애 : 예쁜 며느리,,2020,20210420,장편,개봉,한국,"멜로/로맨스,드라마",한국,멜로/로맨스,[{'peopleNm': '최찬호'}],정보 없음,정보 없음
20217547,음란한 여자친구,,2021,20210419,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '김동해'}],정보 없음,정보 없음
20216914,비밀계약 : 오! 나의 섹신님,,2020,20210419,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '김레이'}],정보 없음,정보 없음
20216892,며느리 : 탐스러운 육체 무삭제,,2020,20210418,장편,개봉,한국,"멜로/로맨스,드라마",한국,멜로/로맨스,[{'peopleNm': '조태호'}],정보 없음,정보 없음
20217411,섹스 끝판왕,,2021,20210417,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '알렉사 박'}],정보 없음,정보 없음
20217156,19금 절대섹스,,2021,20210416,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '알렉사 박'}],정보 없음,정보 없음
20217498,그녀의 화려한 성생활,,2021,20210416,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '알렉사 박'}],정보 없음,정보 없음
20217566,엄마와 형수는 내가 지켜,,2021,20210415,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '이두희'}],정보 없음,정보 없음
20217501,불륜은 바람을 타고 주렁주렁,Do What You Want,2020,20210415,장편,개봉,일본,드라마,일본,드라마,[{'peopleNm': '아카바네 류지'}],정보 없음,정보 없음
20217564,기쁜 우리 야한 밤,,2020,20210415,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '정지승'}],정보 없음,정보 없음
20216687,워 히어로: 솔져 오브 갓,A Rebel Born,2019,20210419,장편,개봉,미국,액션,미국,액션,[{'peopleNm': '크리스토퍼 포브스'}],정보 없음,정보 없음
20217673,흔적,,2021,20210416,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '전성기'}],정보 없음,정보 없음
20217572,오디션 : 너를 보여줘,,2021,20210414,장편,개봉,한국,드라마,한국,드라마,[{'peopleNm': '에로핑'}],정보 없음,정보 없음
20215050,니 남편 니 아내,,2020,20210414,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '정미나'}],정보 없음,정보 없음
20205286,매력적인 장모님,,2020,20210413,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '최찬호'}],정보 없음,정보 없음
20216881,스와핑 : 친구의 아내 3,,2020,20210412,장편,개봉,한국,"멜로/로맨스,드라마",한국,멜로/로맨스,[{'peopleNm': '최찬호'}],정보 없음,정보 없음
20216891,친구 엄마들 3 무삭제,,2020,20210411,장편,개봉,한국,"멜로/로맨스,드라마",한국,멜로/로맨스,[{'peopleNm': '최찬호'}],정보 없음,정보 없음
20217157,불륜 아가씨,,2021,20210410,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '알렉사 박'}],정보 없음,정보 없음
20217575,상류사회:시크릿섹스,SEX AND LIES,2020,20210422,장편,개봉,미국,멜로/로맨스,미국,멜로/로맨스,[],정보 없음,정보 없음
20217574,섹스컬트,SEX CULT,2020,20210429,장편,개봉,미국,멜로/로맨스,미국,멜로/로맨스,[],정보 없음,정보 없음
20216388,볼빨간 가정부,,2021,20210409,장편,개봉,한국,드라마,한국,드라마,[{'peopleNm': '최성은'}],정보 없음,정보 없음
20207204,관전녀2 - 무삭제판,,2020,20210429,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '김종석'}],정보 없음,정보 없음
20217409,A형젖큰여자친구_무삭제 ,,2020,20210408,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '판'}],정보 없음,정보 없음
20204604,정사 : 엄마친구 2 무삭제,,2020,20210408,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '김진우'}],정보 없음,정보 없음
20217403,위험한 관계 : 교수와 여대생,,2021,20210408,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '에로핑'}],정보 없음,정보 없음
20216430,스와핑 : 상사의 아내 2,,2021,20210408,장편,개봉,한국,"멜로/로맨스,드라마",한국,멜로/로맨스,[{'peopleNm': '김환'}],정보 없음,정보 없음
20201170,며느리 : 잘못된 관계 무삭제,,2020,20210408,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '최찬호'}],정보 없음,정보 없음
20217499,구멍동서 2 감독판,,2020,20210408,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '이상수'}],정보 없음,정보 없음
20217301,혼숙생활,,2020,20210407,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '윤경식'}],정보 없음,정보 없음
20217466,커플전용 하숙집,,2021,20210407,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '이대길'}],정보 없음,정보 없음
20217008,사내 섹스 보고서,,2020,20210407,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '윤경식'}],정보 없음,정보 없음
