영화 코드,영화명(국문),영화명(영문),제작연도,개봉일,영화유형,제작상태,제작국가,영화장르,대표 제작국가,대표 장르,영화감독,제작사 코드,제작사명
20225177,다시 한번 그 입술을 ,,2022,20220616,장편,개봉,일본,성인물(에로),일본,성인물(에로),[],정보 없음,정보 없음
20225286,젖은 의사선생 무삭제판,HOMELESSNI OKASARETA NIGERARENAI,2022,20220615,장편,개봉,일본,"성인물(에로),멜로/로맨스",일본,성인물(에로),[{'peopleNm': '나기라 겐조'}],정보 없음,정보 없음
20225284,잘주는 며느리 잘먹는 아버님 무삭제판,,2022,20220615,장편,개봉,일본,"성인물(에로),멜로/로맨스",일본,성인물(에로),[{'peopleNm': '테이 쟈가'}],정보 없음,정보 없음
20225341,음탕한 성감생활 무삭제판,CYOKYOSARETA TUMA,2022,20220615,장편,개봉,일본,"성인물(에로),멜로/로맨스",일본,성인물(에로),[{'peopleNm': '테이 쟈가'}],정보 없음,정보 없음
20225320,음란 치료사 무삭제판,MAHIRUNO ZEKYU,2022,20220615,장편,개봉,일본,"성인물(에로),멜로/로맨스",일본,성인물(에로),[{'peopleNm': '나기라 겐조'}],정보 없음,정보 없음
20225134,완벽한 맞바람,,2022,20220615,장편,개봉,일본,"성인물(에로),멜로/로맨스",일본,성인물(에로),[{'peopleNm': '카츠라기 히로후미'}],정보 없음,정보 없음
20225423,연상의 친구애인,,2022,20220615,장편,개봉,한국,"성인물(에로),드라마",한국,성인물(에로),[{'peopleNm': '이로운'}],정보 없음,정보 없음
20224528,성욕이 운다 무삭제판,,2022,20220615,장편,개봉,일본,"성인물(에로),멜로/로맨스",일본,성인물(에로),[],정보 없음,정보 없음
20225264,새엄마의 육체수업,,2022,20220615,장편,개봉,일본,"성인물(에로),멜로/로맨스",일본,성인물(에로),[],정보 없음,정보 없음
20224529,새엄마와 하기 좋은 날 무삭제판,,2022,20220615,장편,개봉,일본,"성인물(에로),멜로/로맨스",일본,성인물(에로),[],정보 없음,정보 없음
20225125,새엄마는 욕정 수업중,,2022,20220615,장편,개봉,일본,"성인물(에로),멜로/로맨스",일본,성인물(에로),[{'peopleNm': '사쿠라비토'}],정보 없음,정보 없음
20225137,새엄마가 빨아준 욕정,,2022,20220615,장편,개봉,일본,"성인물(에로),멜로/로맨스",일본,성인물(에로),[{'peopleNm': '사쿠라비토'}],정보 없음,정보 없음
20225430,뜨거운 액기스,,2022,20220615,장편,개봉,한국,"성인물(에로),드라마",한국,성인물(에로),[{'peopleNm': '이로운'}],정보 없음,정보 없음
20224536,다다미 부인의 다다익선 무삭제판,,2022,20220615,장편,개봉,일본,"성인물(에로),멜로/로맨스",일본,성인물(에로),[],정보 없음,정보 없음
20224522,너도 먹고 나도 먹고 무삭제판,,2022,20220615,장편,개봉,한국,"성인물(에로),멜로/로맨스",한국,성인물(에로),[{'peopleNm': '윤수현'}],정보 없음,정보 없음
20224534,너도 먹고 나도 먹고,,2022,20220615,장편,개봉,한국,"성인물(에로),멜로/로맨스",한국,성인물(에로),[{'peopleNm': '윤수현'}],정보 없음,정보 없음
20225122,깊이 들어온 형수,,2022,20220615,장편,개봉,일본,"성인물(에로),멜로/로맨스",일본,성인물(에로),[{'peopleNm': '버드맨 텟페이'}],정보 없음,정보 없음
20225145,매력적인 장모님 2,,2022,20220613,장편,개봉,한국,"성인물(에로),드라마,멜로/로맨스",한국,성인물(에로),[{'peopleNm': '김환'}],정보 없음,정보 없음
20223976,형수의 상상은 현실이 된다,,2021,20220610,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '박대유'}],정보 없음,정보 없음
20225054,자매사냥,,2022,20220610,장편,개봉,한국,"성인물(에로),드라마,멜로/로맨스",한국,성인물(에로),[{'peopleNm': '윤준세'}],정보 없음,정보 없음
20224116,리터너 : 타임 킬러,The Return,2020,20220610,장편,개봉,캐나다,"액션,공포(호러)",캐나다,액션,[],정보 없음,정보 없음
20225151,홈트레이닝 : 친구의 완벽한 타액,,2022,20220609,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '송정규'}],정보 없음,정보 없음
20224317,특이점이 온 사랑,,2022,20220609,장편,개봉,한국,"성인물(에로),드라마,멜로/로맨스",한국,성인물(에로),[{'peopleNm': '김영희'}],정보 없음,정보 없음
20225176,젖어버린 치욕의 법정,,2022,20220609,장편,개봉,일본,성인물(에로),일본,성인물(에로),[],정보 없음,정보 없음
20225174,욕정 나락으로 떨어진 몸,,2022,20220609,장편,개봉,일본,성인물(에로),일본,성인물(에로),[],정보 없음,정보 없음
20225451,섹스소녀 18,,2022,20220609,장편,개봉,한국,"성인물(에로),멜로/로맨스",한국,성인물(에로),[{'peopleNm': '벤자민 킴'}],정보 없음,정보 없음
20224510,무릎팍 보살: 성교부적삼행,,2022,20220609,장편,개봉,한국,"성인물(에로),코미디,멜로/로맨스,드라마",한국,성인물(에로),[{'peopleNm': '김영희'}],정보 없음,정보 없음
20225453,결혼 전 맛보기,,2022,20220609,장편,개봉,한국,"성인물(에로),멜로/로맨스",한국,성인물(에로),[{'peopleNm': '벤자민 킴'}],정보 없음,정보 없음
20224524,1945 그레이트 워,1945 GREAT WAR,2021,20220615,장편,개봉,프랑스,전쟁,프랑스,전쟁,[{'peopleNm': '데이빗 아부카야'}],정보 없음,정보 없음
20204845,공기살인,TOXIC,2022,20220422,장편,개봉,한국,드라마,한국,드라마,[{'peopleNm': '조용선'}],정보 없음,정보 없음
20224732,미친 능력,The Unbearable Weight of Massive Talent,2022,20220629,장편,개봉,미국,"범죄,액션,코미디",미국,범죄,[{'peopleNm': '톰 고미칸'}],정보 없음,정보 없음
20225491,보통의 용기,,2022,20220630,장편,개봉,한국,다큐멘터리,한국,다큐멘터리,[{'peopleNm': '구민정'}],정보 없음,정보 없음
20224949,크리미널 트위스트,Twist,2021,20220607,장편,개봉,영국,"액션,코미디",영국,액션,[{'peopleNm': '마틴 오웬'}],정보 없음,정보 없음
20225183,프리! 더 파이널 스트로크 후편,Free! - the Final Stroke - the second volume,2021,20220630,장편,개봉,일본,애니메이션,일본,애니메이션,[{'peopleNm': '카와나미 에이사쿠'}],정보 없음,정보 없음
20212317,컴온 컴온,C’mon C’mon,2021,20220630,장편,개봉,미국,드라마,미국,드라마,[{'peopleNm': '마이크 밀스'}],정보 없음,정보 없음
20225570,눈감은 여름,Summer In Closed Eyes,2018,20220630,장편,개봉,베트남,"드라마,멜로/로맨스",베트남,드라마,[],정보 없음,정보 없음
20225154,옆집 흑형 : 사랑의 몽둥이,,2022,20220606,장편,개봉,한국,"성인물(에로),드라마,멜로/로맨스",한국,성인물(에로),[{'peopleNm': '최홍준'}],정보 없음,정보 없음
20224972,섹스 이용권,,2022,20220604,장편,개봉,한국,"성인물(에로),멜로/로맨스",한국,성인물(에로),[{'peopleNm': '마태수'}],정보 없음,정보 없음
20225025,유부녀의 사정일지,,2022,20220603,장편,개봉,한국,"성인물(에로),드라마",한국,성인물(에로),[{'peopleNm': '야신수'}],정보 없음,정보 없음
20224778,멜로는 정사다,,2022,20220603,장편,개봉,한국,"성인물(에로),멜로/로맨스",한국,성인물(에로),[{'peopleNm': '벤자민 킴'}],정보 없음,정보 없음
20225150,친구동생 : 우정보다 좋은 맛,,2022,20220602,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '송정규'}],정보 없음,정보 없음
20225096,인생 최대 실수 : 남편을 저버린 불륜,,2022,20220602,장편,개봉,일본,성인물(에로),일본,성인물(에로),[],정보 없음,정보 없음
20225069,남편 친구와 불륜 : 당신 용서하세요,,2022,20220602,장편,개봉,일본,성인물(에로),일본,성인물(에로),[],정보 없음,정보 없음
20224206,고스트랜드,Prisoners of the Ghostland,2018,20220629,장편,개봉,미국,"액션,공포(호러),SF,스릴러",미국,액션,[{'peopleNm': '소노 시온'}],정보 없음,정보 없음
20211568,"아치의 노래, 정태춘",Song of the Poet,2021,20220518,장편,개봉,한국,다큐멘터리,한국,다큐멘터리,[{'peopleNm': '고영재'}],정보 없음,정보 없음
20224995,베르네 부인의 장미정원,The Rose Maker,2020,20220609,장편,개봉,프랑스,드라마,프랑스,드라마,[],정보 없음,정보 없음
20225047,데쓰 캘린더,The Advent Calendar,2021,20220623,장편,개봉,프랑스,"공포(호러),스릴러",프랑스,공포(호러),[],정보 없음,정보 없음
20224468,애프터 양,After Yang,2021,20220601,장편,개봉,미국,"드라마,SF",미국,드라마,[{'peopleNm': '코고나다'}],정보 없음,정보 없음
20224891,특수요원 빼꼼,Agent Backkom : Kings Bear,2021,20220601,장편,개봉,중국,애니메이션,중국,애니메이션,[{'peopleNm': '장양'}],정보 없음,정보 없음
20224555,더 노비스,The Novice,2021,20220525,장편,개봉,미국,스릴러,미국,스릴러,[{'peopleNm': '로런 해더웨이'}],정보 없음,정보 없음
20223583,벨파스트,Belfast,2021,20220323,장편,개봉,미국,드라마,미국,드라마,[{'peopleNm': '케네스 브래너'}],정보 없음,정보 없음
20224248,"파리, 13구","Paris, 13th District",2021,20220512,장편,개봉,프랑스,"드라마,멜로/로맨스",프랑스,드라마,[{'peopleNm': '자크 오디아르'}],정보 없음,정보 없음
20223302,리코리쉬 피자,Licorice Pizza,2021,20220216,장편,개봉,미국,"멜로/로맨스,드라마",미국,멜로/로맨스,[{'peopleNm': '폴 토마스 앤더슨'}],정보 없음,정보 없음
20225511,음란캠핑장 장박녀들,,2022,20220623,장편,개봉,한국,"성인물(에로),드라마",한국,성인물(에로),[{'peopleNm': '한길수'}],정보 없음,정보 없음
20225449,삽입할 수밖에 없었어,,2022,20220623,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '최은호'}],정보 없음,정보 없음
20225466,감금당한 여동생,,2022,20220623,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '강현성'}],정보 없음,정보 없음
20219626,어나더 라운드,Another Round,2020,20220119,장편,개봉,기타,"코미디,드라마",기타,코미디,[{'peopleNm': '토마스 빈터베르그'}],정보 없음,정보 없음
20225370,정복자 윌리엄,William the Conqueror Youth,2015,20220623,장편,개봉,프랑스,"전쟁,어드벤처,액션",프랑스,전쟁,[{'peopleNm': '파비앙 드루전'}],정보 없음,정보 없음
20225422,블레이징 썬,Blazing Sun,2021,20220623,장편,개봉,러시아,"전쟁,액션",러시아,전쟁,[],정보 없음,정보 없음
20225463,두개의 눈,,2021,20220623,장편,개봉,한국,공연,한국,공연,[{'peopleNm': '박우재'}],정보 없음,정보 없음
20225272,채담의섹스일타강의-무삭제,,2021,20220622,장편,개봉,한국,"성인물(에로),멜로/로맨스",한국,성인물(에로),[{'peopleNm': '김승환'}],정보 없음,정보 없음
20225250,이상한 나라의 아빠,,2022,20220622,장편,개봉,한국,뮤지컬,한국,뮤지컬,[{'peopleNm': '이상식'}],정보 없음,정보 없음
20224634,그대가 조국,The Red Herring,2022,20220525,장편,개봉,한국,다큐멘터리,한국,다큐멘터리,[{'peopleNm': '이승준'}],정보 없음,정보 없음
20225461,2대1 여친 팔아먹기,,2022,20220620,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '김중위'}],정보 없음,정보 없음
20225487,물 터진 가슴골,,2021,20220619,장편,개봉,일본,"성인물(에로),드라마,멜로/로맨스",일본,성인물(에로),[{'peopleNm': '타로 타코야키'}],정보 없음,정보 없음
20225488,네토라레:소원 들어주는 며느리,,2021,20220619,장편,개봉,일본,"성인물(에로),드라마,멜로/로맨스",일본,성인물(에로),[{'peopleNm': '사쿠라비토'}],정보 없음,정보 없음
20225495,나의 펫:커다란게 좋아,,2021,20220619,장편,개봉,일본,"성인물(에로),드라마,멜로/로맨스",일본,성인물(에로),[{'peopleNm': '아베 신야'}],정보 없음,정보 없음
20225493,바람난 아내:모텔 다니는 유부녀,,2021,20220618,장편,개봉,일본,"성인물(에로),드라마,멜로/로맨스",일본,성인물(에로),[{'peopleNm': '조즈 토코노마'}],정보 없음,정보 없음
20225486,며느리 칸나의 몸테크,,2021,20220618,장편,개봉,일본,"성인물(에로),드라마,멜로/로맨스",일본,성인물(에로),[{'peopleNm': '디렉터 O'}],정보 없음,정보 없음
20225494,내 안의 새엄마,,2021,20220618,장편,개봉,일본,"성인물(에로),드라마,멜로/로맨스",일본,성인물(에로),[{'peopleNm': '나카노 야요이'}],정보 없음,정보 없음
20225485,꿀바디 마나미의 섹스치료,,2021,20220618,장편,개봉,일본,"성인물(에로),드라마,멜로/로맨스",일본,성인물(에로),[{'peopleNm': '아베 신야'}],정보 없음,정보 없음
20225484,성욕 터진 새엄마,,2021,20220617,장편,개봉,일본,"성인물(에로),드라마,멜로/로맨스",일본,성인물(에로),[{'peopleNm': '디렉터 O'}],정보 없음,정보 없음
20225483,물터진 이웃여자:침대로 가요,,2021,20220617,장편,개봉,일본,"성인물(에로),드라마,멜로/로맨스",일본,성인물(에로),[{'peopleNm': '디렉터 O'}],정보 없음,정보 없음
20225492,며느리의 떡정,,2021,20220617,장편,개봉,일본,"성인물(에로),드라마,멜로/로맨스",일본,성인물(에로),[{'peopleNm': '타로 타코야키'}],정보 없음,정보 없음
20225482,네토라레:유혹하는 옆집부인,,2021,20220617,장편,개봉,일본,"성인물(에로),드라마,멜로/로맨스",일본,성인물(에로),[{'peopleNm': '모리 히데토라'}],정보 없음,정보 없음
20223839,버즈 라이트이어,Lightyear,2022,20220615,장편,개봉,미국,"애니메이션,액션,어드벤처",미국,애니메이션,[{'peopleNm': '앵거스 맥클레인'}],정보 없음,정보 없음
20225354,세컨드 데이트,SO HORNY,2022,20220616,장편,개봉,캐나다,"성인물(에로),멜로/로맨스",캐나다,성인물(에로),[],정보 없음,정보 없음
20225460,또다른 아내,,2022,20220616,장편,개봉,한국,"성인물(에로),드라마",한국,성인물(에로),[{'peopleNm': '최정자'}],정보 없음,정보 없음
20225023,딱 맞는 구멍,,2022,20220616,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '강현성'}],정보 없음,정보 없음
20225425,돌려먹는 젖 큰 그녀들,,2021,20220614,장편,개봉,한국,"성인물(에로),멜로/로맨스",한국,성인물(에로),[{'peopleNm': '김모리'}],정보 없음,정보 없음
20225022,내 아내를 죽이는 대물남,,2022,20220616,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '강현성'}],정보 없음,정보 없음
20223705,소리없는 추격자,Dark Impulse,2021,20220616,장편,개봉,스페인,"미스터리,멜로/로맨스,범죄",스페인,미스터리,[],정보 없음,정보 없음
20219304,센티그레이드,Centigrade,2020,20220616,장편,개봉,미국,기타,미국,기타,[],정보 없음,정보 없음
20218113,벰: 비컴 휴먼,BEM the Movie ~Become Human~,2020,20220616,장편,개봉,일본,애니메이션,일본,애니메이션,[{'peopleNm': '이케하타 히로시'}],정보 없음,정보 없음
20225234,순진한여자친구와첫경험-무삭제,,2021,20220615,장편,개봉,한국,"성인물(에로),멜로/로맨스",한국,성인물(에로),[{'peopleNm': '천성준'}],정보 없음,정보 없음
20225259,샤워하는데 발가벗고 들어온 그녀,,2022,20220615,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '강현성'}],정보 없음,정보 없음
