영화 코드,영화명(국문),영화명(영문),제작연도,개봉일,영화유형,제작상태,제작국가,영화장르,대표 제작국가,대표 장르,영화감독,제작사 코드,제작사명
20195686,남편이 야근하는 날,Masei no Tsuinzu,2017,20190208,장편,개봉,일본,성인물(에로),일본,성인물(에로),[{'peopleNm': '테이 쟈가'}],정보 없음,정보 없음
20195704,남편 대신 빚잔치,Hitoduma Shichiya3,2017,20190208,장편,개봉,일본,성인물(에로),일본,성인물(에로),[{'peopleNm': '테이 쟈가'}],정보 없음,정보 없음
20175777,블러드 다이아몬드 파이널,Black,2009,20190202,장편,개봉,프랑스,액션,프랑스,액션,[{'peopleNm': '피에르 라파그'}],정보 없음,정보 없음
20196263,챔피언스,CAMPEONES,2018,20190207,장편,개봉,스페인,"코미디,드라마",스페인,코미디,[{'peopleNm': '하비에르 페서'}],정보 없음,정보 없음
20184568,리지,LIzzie,2018,20190110,장편,개봉,미국,"범죄,드라마,스릴러",미국,범죄,[{'peopleNm': '크레이그 맥닐'}],정보 없음,정보 없음
20183343,메이트,Mate,2017,20190117,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '정대건'}],정보 없음,정보 없음
20185444,레고 무비2,The Lego Movie 2: The Second Part,2019,20190206,장편,개봉,"미국,덴마크,캐나다,노르웨이,호주","애니메이션,액션,어드벤처",미국,애니메이션,[{'peopleNm': '마이크 미첼'}],정보 없음,정보 없음
20196683,초고속 핫팬츠로드,Amorous Glance,2017,20190131,장편,개봉,일본,멜로/로맨스,일본,멜로/로맨스,[{'peopleNm': '나츠메 다이이치'}],정보 없음,정보 없음
20185476,트로이 그레이트 워,Troy the Odyssey,2017,20190131,장편,개봉,미국,"전쟁,액션,드라마",미국,전쟁,[{'peopleNm': '테킨 길긴'}],정보 없음,정보 없음
20196649,에로 킬러 마리아,Assassin: Maria,2016,20190131,장편,개봉,일본,멜로/로맨스,일본,멜로/로맨스,[{'peopleNm': '오쿠 와타루'}],정보 없음,정보 없음
20196203,아틀란틱 림 라이징,ATLANTIC RIM RESURRECTION,2018,20190127,장편,개봉,미국,"액션,SF",미국,액션,[{'peopleNm': '자레드 콘'}],정보 없음,정보 없음
20183260,오르가즘 레스토랑 무삭제판,,2018,20190131,장편,개봉,한국,,한국,,[{'peopleNm': '제임스 김'}],정보 없음,정보 없음
20184873,친구엄마 그리고 정사-무삭제판,,2018,20190130,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '이전'}],정보 없음,정보 없음
20195986,위 스틸 스틸 더 올드 웨이,We Still Steal the Old Way,2017,20190129,장편,개봉,영국,"액션,코미디,범죄",영국,액션,[{'peopleNm': '사샤 베넷'}],정보 없음,정보 없음
20196845,어린 제부 2019,,2018,20190129,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '이정'}],정보 없음,정보 없음
20196825,매력적인 장모님들 (감독판),,2018,20190129,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '이재금'}],정보 없음,정보 없음
20196826,내 착한 새엄마 (감독판),,2018,20190129,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '이재금'}],정보 없음,정보 없음
20196444,외로운 아줌마의 성욕,,2018,20190128,장편,개봉,일본,,일본,,[{'peopleNm': '테에자가'}],정보 없음,정보 없음
20196166,"젊은 아내, 남편 후배와 몰래 ",Flickering Sensuality,2018,20190125,장편,개봉,일본,드라마,일본,드라마,[{'peopleNm': '마스부치 가키토'}],정보 없음,정보 없음
20195914,루시퍼,Demon,2017,20190125,장편,개봉,미국,공포(호러),미국,공포(호러),[],정보 없음,정보 없음
20196483,데미갓 워즈,Immortal Wars,2018,20190125,장편,개봉,미국,액션,미국,액션,[],정보 없음,정보 없음
20195907,기묘한 이야기들: 더 포탈,The Portal,2017,20190125,장편,개봉,미국,공포(호러),미국,공포(호러),[],정보 없음,정보 없음
20196343,금지된 사랑 : 나는 친구의 아내를…,,2017,20190125,장편,개봉,일본,,일본,,[{'peopleNm': '아사기리 키요시'}],정보 없음,정보 없음
20196024,어린 누나 2 - 무삭제판,,2018,20190124,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '정진호'}],정보 없음,정보 없음
20196105,에로 킬러 에리카,Assassin: Erica,2016,20190124,장편,개봉,일본,멜로/로맨스,일본,멜로/로맨스,[{'peopleNm': '마사츠 구아시'}],정보 없음,정보 없음
20195856,약점잡힌 간호사,ANATANI AISARETAKUTE,2017,20190123,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[],정보 없음,정보 없음
20196103,더 배드 넌,The Bad Nun,2018,20190117,장편,개봉,영국,공포(호러),영국,공포(호러),[{'peopleNm': '스콧 제프리'}],정보 없음,정보 없음
20196104,귀신과의 섹스,Ghostbuster Ladies,2016,20190117,장편,개봉,일본,멜로/로맨스,일본,멜로/로맨스,[{'peopleNm': '요지 오노'}],정보 없음,정보 없음
20185403,미션 이스탄불5: 더 파이널,Fegefeuer,2016,20190115,장편,개봉,독일,"액션,범죄",독일,액션,[{'peopleNm': '크리스티앙 알바트'}],정보 없음,정보 없음
20181869,미션 이스탄불4: 익스트림 데이,Der Grosse Schmerz,2016,20190115,장편,개봉,독일,"액션,범죄",독일,액션,[{'peopleNm': '크리스티앙 알바트'}],정보 없음,정보 없음
20196083,처제와 형수들,,2018,20190111,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '이정'}],정보 없음,정보 없음
20196064,아스트로: 우주전쟁,Astro,2018,20190111,장편,개봉,미국,"액션,SF,드라마",미국,액션,[{'peopleNm': '아시프 아크바르'}],정보 없음,정보 없음
20196067,어린 새엄마들 (감독판),,2018,20190111,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '이정'}],정보 없음,정보 없음
20196066,어린 장모들 (감독판),,2018,20190111,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '강정훈'}],정보 없음,정보 없음
20196065,어린 형수님들,,2018,20190111,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '이재금'}],정보 없음,정보 없음
20196084,아내의 엄마들(감독판),,2018,20190111,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '이진'}],정보 없음,정보 없음
20195906,디거즈:원혼의 부활,Diggerz: Black Lung Rises,2017,20190110,장편,개봉,미국,공포(호러),미국,공포(호러),[],정보 없음,정보 없음
20185127,조선음란기방 옥미향 명기열전,,2018,20190103,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '이전'}],정보 없음,정보 없음
20185325,배틀 드론,Battle Drone,2018,20190103,장편,개봉,미국,"액션,전쟁",미국,액션,[{'peopleNm': '밋치 굴드'}],정보 없음,정보 없음
20196587,맛있는누나들-무삭제,,2018,20190201,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '강백호'}],정보 없음,정보 없음
20181675,아내의 맛,,2018,20190131,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '김부곤'}],정보 없음,정보 없음
20196165,불륜고객상담원,NUREOCHITA DOJO,2017,20190123,장편,개봉,일본,"드라마,멜로/로맨스",일본,드라마,[{'peopleNm': '나기라 겐조'}],정보 없음,정보 없음
20183915,극장판 공룡메카드: 타이니소어의 섬,,2018,20190110,장편,개봉,한국,애니메이션,한국,애니메이션,"[{'peopleNm': '최신규'}, {'peopleNm': '유재운'}]",정보 없음,정보 없음
20196843,임신 시켜주세요,HAJIMETENOKEIKEN 5,2017,20190130,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '나가에 타카미'}],정보 없음,정보 없음
20196822,옆집여자:처음엔 거부 나중엔 신음3,HURINNINURERUOSANATUMA,2017,20190130,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '사노 B사쿠'}],정보 없음,정보 없음
20196844,옆집 유부녀의 은밀한 일탈,ROJINSIKA AISENAI 4,2017,20190130,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '토미죠 타로'}],정보 없음,정보 없음
20196023,어린 처형- 무삭제판,,2018,20190122,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '계장혁'}],정보 없음,정보 없음
20196824,섹스취향:아내가 다른 남자와 하고 있다,HAJIMETENOKEIKEN 3,2017,20190130,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '나가에 타카미'}],정보 없음,정보 없음
20186261,드래곤 길들이기 3,How to Train Your Dragon 3,2018,20190130,장편,개봉,미국,애니메이션,미국,애니메이션,[{'peopleNm': '딘 데블로이스'}],정보 없음,정보 없음
20196823,내 동생의 아내3,YOXTUKYUUHUMANNO MAJIMETUMA2,2017,20190130,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '츠키카게 쿠로우'}],정보 없음,정보 없음
20183966,착한 친구아내,,2018,20190129,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '김부곤'}],정보 없음,정보 없음
20195786,젊은 미망인,,2018,20190129,장편,개봉,한국,"멜로/로맨스,드라마",한국,멜로/로맨스,[{'peopleNm': '한동호'}],정보 없음,정보 없음
20196684,임신한 아내 대신 옆집 여자,OTONARINODANNASAN,2017,20190125,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '나가에 타카미'}],정보 없음,정보 없음
20196650,유부녀의 참을 수 없는 욕정,Gikeinosoakaranigerarenai,2017,20190125,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '사노 B사쿠'}],정보 없음,정보 없음
20183528,아내의 엄마 2,,2018,20190125,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '김빛나'}],정보 없음,정보 없음
20196652,실제로 소장당한 청순녀,Mali of purpose in life,2018,20190125,장편,개봉,일본,드라마,일본,드라마,[{'peopleNm': '히로아키'}],정보 없음,정보 없음
20196651,능수능란한 손길:푹빠진 며느리,Gihuniokasareta Wakatuma,2017,20190125,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '토미죠 타로'}],정보 없음,정보 없음
20196324,내친구의두엄마,,2018,20190125,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '정민용'}],정보 없음,정보 없음
20196685,거유 장모와 실제로 느끼는 사위,An obscene mother-in-law,2018,20190125,장편,개봉,일본,드라마,일본,드라마,[{'peopleNm': '시즈카만'}],정보 없음,정보 없음
20184207,할로우 차일드 : 숲 속의 문,Door in the Woods,2018,20190124,장편,개봉,미국,스릴러,미국,스릴러,[{'peopleNm': '빌리 체이스 고포드'}],정보 없음,정보 없음
20183146,레인보우: 나의 사랑,Una questione privata,2017,20190103,장편,개봉,"이탈리아,프랑스","멜로/로맨스,드라마",이탈리아,멜로/로맨스,[{'peopleNm': '파올로 타비아니'}],정보 없음,정보 없음
20184943,빌리어네어 보이즈클럽,Billionaire Boys Club,2016,20190110,장편,개봉,미국,"드라마,범죄",미국,드라마,[{'peopleNm': '제임스 콕스'}],정보 없음,정보 없음
20181007,"두 번째 여름, 두 번 다시 만날 수 없는 너","Second Summer, Never See You Again",2017,20190123,장편,개봉,일본,멜로/로맨스,일본,멜로/로맨스,[{'peopleNm': '나카니시 켄지'}],정보 없음,정보 없음
20181027,우행록: 어리석은 자의 기록,Traces of Sin,2016,20190117,장편,개봉,일본,"드라마,미스터리",일본,드라마,[{'peopleNm': '이시카와 케이'}],정보 없음,정보 없음
20185276,왕이 될 아이,The Kid Who Would Be King,2018,20190116,장편,개봉,미국,"어드벤처,판타지",미국,어드벤처,[{'peopleNm': '조 코니쉬'}],정보 없음,정보 없음
20185129,행맨,Hangman,2017,20190123,장편,개봉,미국,"미스터리,범죄,스릴러",미국,미스터리,[{'peopleNm': '조니 마틴'}],정보 없음,정보 없음
20185047,쿠르스크,Kursk,2018,20190116,장편,개봉,벨기에,드라마,벨기에,드라마,[{'peopleNm': '토마스 빈터베르그'}],정보 없음,정보 없음
20180077,파이널리스트,Imposed Piece,2017,20190124,장편,개봉,벨기에,다큐멘터리,벨기에,다큐멘터리,[{'peopleNm': '브렛 반휘네커'}],정보 없음,정보 없음
20182588,미래의 미라이,MIRAI,2018,20190116,장편,개봉,일본,애니메이션,일본,애니메이션,[{'peopleNm': '호소다 마모루'}],정보 없음,정보 없음
20182044,구스 베이비,Duck Duck Goose,2018,20190116,장편,개봉,미국,"애니메이션,어드벤처,코미디",미국,애니메이션,[{'peopleNm': '크리스토퍼 젠킨스'}],정보 없음,정보 없음
20189385,몬스터 파크,Here Comes the Grump,2018,20190123,장편,개봉,"영국,멕시코","애니메이션,어드벤처,코미디,가족,판타지",영국,애니메이션,[{'peopleNm': '안드레스 코투리어'}],정보 없음,정보 없음
20196526,여주인의 비밀 마사지,OKAMISAN-02,2017,20190124,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '네쿄쿠 타란티노'}],정보 없음,정보 없음
20196527,발정난 온천탕 여주인,OKAMISAN-03,2017,20190124,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '네쿄쿠 타란티노'}],정보 없음,정보 없음
20182506,데들리 스토커,Capture,2017,20190124,장편,개봉,미국,공포(호러),미국,공포(호러),[{'peopleNm': '조지아 리'}],정보 없음,정보 없음
20195785,등산의 참맛,,2018,20190115,장편,개봉,한국,"멜로/로맨스,드라마",한국,멜로/로맨스,[{'peopleNm': '한동호'}],정보 없음,정보 없음
20182544,글래스,Glass,2018,20190117,장편,개봉,미국,"드라마,미스터리,SF,스릴러",미국,드라마,[{'peopleNm': 'M. 나이트 샤말란'}],정보 없음,정보 없음
20189463,주먹왕 랄프 2: 인터넷 속으로,Ralph Breaks the Internet,2018,20190103,장편,개봉,미국,"애니메이션,어드벤처,코미디,가족",미국,애니메이션,[{'peopleNm': '리치 무어'}],정보 없음,정보 없음
20195908,물좋은하숙집2,,2018,20190118,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '장두만'}],정보 없음,정보 없음
20185475,동갑내기 엄마-무삭제,,2018,20190118,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '성기만'}],정보 없음,정보 없음
20196124,위험한 유부녀들 무삭제판,Wakan,2016,20190117,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '후지모토 죠지'}],정보 없음,정보 없음
20184580,여직원들 : 직장 연애사 2,,2018,20190117,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '조태호'}],정보 없음,정보 없음
20196107,어린 아내의 육체 내조,BUKANOTUMA7,2017,20190117,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '나가에 타카미'}],정보 없음,정보 없음
20184185,그림자 킬러,Southern Chillers,2017,20190117,장편,개봉,미국,스릴러,미국,스릴러,[{'peopleNm': '앤드류 루모어'}],정보 없음,정보 없음
20196125,F컵 옆집 부인의 질펀한 하루,Homanna Jyukujyo,2017,20190117,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '사노 B사쿠'}],정보 없음,정보 없음
20184565,내 동생의 아내,,2018,20190114,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '조태호'}],정보 없음,정보 없음
20185443,완벽한 그녀의 비밀,The Perfect Girl,2017,20190105,장편,개봉,대만,"범죄,미스터리,스릴러",대만,범죄,[{'peopleNm': '금패진'}],정보 없음,정보 없음
20185446,착한형수의사정,,2018,20190111,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '정민용'}],정보 없음,정보 없음
20184351,육체배달 온 전여친,My Old Schoolmate Working at Sex Shop,2017,20190111,장편,개봉,일본,성인물(에로),일본,성인물(에로),[{'peopleNm': '사토 미키오'}],정보 없음,정보 없음
