영화 코드,영화명(국문),영화명(영문),제작연도,개봉일,영화유형,제작상태,제작국가,영화장르,대표 제작국가,대표 장르,영화감독,제작사 코드,제작사명
20239834,음란한 사과,,2022,20230131,장편,개봉,일본,"성인물(에로),멜로/로맨스",일본,성인물(에로),[{'peopleNm': '버드맨 텟페이'}],정보 없음,정보 없음
20229439,쉽게젖는 새엄마 무삭제판,,2022,20230131,장편,개봉,일본,"성인물(에로),멜로/로맨스",일본,성인물(에로),[{'peopleNm': '모소조쿠'}],정보 없음,정보 없음
20229457,몸부림에 채워진 성욕 무삭제판,,2022,20230131,장편,개봉,일본,"성인물(에로),멜로/로맨스",일본,성인물(에로),[{'peopleNm': '모소조쿠'}],정보 없음,정보 없음
20239775,먼저맛본 옆집엄마,,2022,20230131,장편,개봉,일본,"성인물(에로),멜로/로맨스",일본,성인물(에로),[{'peopleNm': '모소조쿠'}],정보 없음,정보 없음
20239784,맛있는 새엄마2 무삭제판,,2022,20230131,장편,개봉,일본,"성인물(에로),멜로/로맨스",일본,성인물(에로),[{'peopleNm': '모소조쿠'}],정보 없음,정보 없음
20239666,그녀의 조갯살,,2022,20230131,장편,개봉,일본,"성인물(에로),멜로/로맨스",일본,성인물(에로),[{'peopleNm': '모소조쿠'}],정보 없음,정보 없음
20239850,거칠것 없는 그녀,,2022,20230131,장편,개봉,일본,"성인물(에로),멜로/로맨스",일본,성인물(에로),[{'peopleNm': '버드맨 텟페이'}],정보 없음,정보 없음
20229440,가랑이를 벌렸다 무삭제판,,2022,20230131,장편,개봉,일본,"성인물(에로),멜로/로맨스",일본,성인물(에로),[{'peopleNm': '모소조쿠'}],정보 없음,정보 없음
20225444,2대1 여친 팔아먹기 무삭제,,2022,20230129,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '김중위'}],정보 없음,정보 없음
20228834,오후 3시의 내 여자,,2022,20230126,장편,개봉,일본,성인물(에로),일본,성인물(에로),[],정보 없음,정보 없음
20239937,시크릿 홈비디오,Joymii - Sex,2022,20230126,장편,개봉,캐나다,"성인물(에로),멜로/로맨스",캐나다,성인물(에로),[],정보 없음,정보 없음
20229427,활짝 벌린 이모님 무삭제판,,2022,20230125,장편,개봉,일본,"성인물(에로),멜로/로맨스",일본,성인물(에로),[{'peopleNm': '모소조쿠'}],정보 없음,정보 없음
20229426,이모에게 저지른 날 무삭제판,,2022,20230125,장편,개봉,일본,"성인물(에로),멜로/로맨스",일본,성인물(에로),[{'peopleNm': '모소조쿠'}],정보 없음,정보 없음
20229428,엄마의 손맛 무삭제판,,2022,20230125,장편,개봉,일본,"성인물(에로),멜로/로맨스",일본,성인물(에로),[{'peopleNm': '모소조쿠'}],정보 없음,정보 없음
20229498,새엄마의 음란 서비스 무삭제판,,2022,20230125,장편,개봉,일본,"성인물(에로),멜로/로맨스",일본,성인물(에로),[{'peopleNm': '모소조쿠'}],정보 없음,정보 없음
20229458,새엄마는 잘빠는 체질 무삭제판,,2022,20230125,장편,개봉,일본,"성인물(에로),멜로/로맨스",일본,성인물(에로),[{'peopleNm': '모소조쿠'}],정보 없음,정보 없음
20229441,새엄마는 궁합친구 무삭제판,,2022,20230125,장편,개봉,일본,"성인물(에로),멜로/로맨스",일본,성인물(에로),[{'peopleNm': '모소조쿠'}],정보 없음,정보 없음
20229446,새엄마 구멍 채우기 무삭제판,,2022,20230125,장편,개봉,일본,"성인물(에로),멜로/로맨스",일본,성인물(에로),[{'peopleNm': '모소조쿠'}],정보 없음,정보 없음
20229459,땀에 젖은 새엄마 무삭제판,,2022,20230125,장편,개봉,일본,"성인물(에로),멜로/로맨스",일본,성인물(에로),[{'peopleNm': '모소조쿠'}],정보 없음,정보 없음
20229445,동정뺏은 아랫도리 무삭제판,,2022,20230125,장편,개봉,일본,"성인물(에로),멜로/로맨스",일본,성인물(에로),[{'peopleNm': '모소조쿠'}],정보 없음,정보 없음
20229429,달콤한 새엄마 무삭제판,,2022,20230125,장편,개봉,일본,"성인물(에로),멜로/로맨스",일본,성인물(에로),[{'peopleNm': '모소조쿠'}],정보 없음,정보 없음
20239802,골프하는 여자들,,2022,20230125,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '이성민'}],정보 없음,정보 없음
20239693,알고 보니 꽃뱀 골프강사,,2022,20230120,장편,개봉,한국,"성인물(에로),멜로/로맨스",한국,성인물(에로),[{'peopleNm': '김태훈'}],정보 없음,정보 없음
20228621,스와핑 : 2대1,,2022,20230120,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '조희운'}],정보 없음,정보 없음
20228898,노는 장모 무삭제,,2022,20230120,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '김레이'}],정보 없음,정보 없음
20239668,혼자 사는 여자들,,2022,20230119,장편,개봉,한국,"성인물(에로),드라마",한국,성인물(에로),[{'peopleNm': '한동연'}],정보 없음,정보 없음
20228833,아직도 부인은 섹스를 배운다,,2022,20230119,장편,개봉,일본,성인물(에로),일본,성인물(에로),[],정보 없음,정보 없음
20228832,아내가 음탕하게 빛날 때,,2022,20230119,장편,개봉,일본,성인물(에로),일본,성인물(에로),[{'peopleNm': '카와이 조지'}],정보 없음,정보 없음
20239667,남자껀 필요없어,,2022,20230119,장편,개봉,한국,"성인물(에로),드라마",한국,성인물(에로),[{'peopleNm': '최정자'}],정보 없음,정보 없음
20229519,지아의황홀한섹스-무삭제,,2022,20230118,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '김레이'}],정보 없음,정보 없음
20239801,모델지망생들 방과후 특별수업,,2022,20230118,장편,개봉,한국,"성인물(에로),멜로/로맨스",한국,성인물(에로),[{'peopleNm': '이성민'}],정보 없음,정보 없음
20239737,맛 : 여자 알바생들 무삭제,,2022,20230117,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '유해종'}],정보 없음,정보 없음
20225268,2대1 섹스 배달부 무삭제,,2022,20230116,장편,개봉,한국,"성인물(에로),드라마,멜로/로맨스",한국,성인물(에로),[{'peopleNm': '한대위'}],정보 없음,정보 없음
20239694,50대 묵은지 장모님의 유혹,,2022,20230113,장편,개봉,한국,"성인물(에로),멜로/로맨스",한국,성인물(에로),[{'peopleNm': '김태훈'}],정보 없음,정보 없음
20228341,새엄마의 뜨거운 속살2,Doors Prohibited to Open,2021,20230113,장편,개봉,일본,"성인물(에로),멜로/로맨스",일본,성인물(에로),[{'peopleNm': '카리노나 마이'}],정보 없음,정보 없음
20228613,FBI: 마약전쟁,Gasoline Alley,2022,20230112,장편,개봉,미국,"액션,스릴러",미국,액션,[],정보 없음,정보 없음
20228317,아줌마가 다 해줄게,,2022,20230112,장편,개봉,일본,성인물(에로),일본,성인물(에로),[],정보 없음,정보 없음
20228316,가정부 아줌마의 팬티 유혹,,2022,20230112,장편,개봉,일본,성인물(에로),일본,성인물(에로),[],정보 없음,정보 없음
20228278,욕정의 재택근무,,2022,20230111,장편,개봉,일본,"성인물(에로),멜로/로맨스",일본,성인물(에로),[{'peopleNm': '나기라 겐조'}],정보 없음,정보 없음
20227114,여교사 : 나의 몽정시대,,2022,20230111,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '한만규'}],정보 없음,정보 없음
20239577,스와핑 어린커플2,,2022,20230111,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '한승연'}],정보 없음,정보 없음
20224310,미용실 : 특별한 서비스 6,,2022,20230111,장편,개봉,한국,"성인물(에로),드라마,멜로/로맨스",한국,성인물(에로),[{'peopleNm': '신승엽'}],정보 없음,정보 없음
20239614,24시간 연속 정사 불륜커플,,2020,20230111,장편,개봉,일본,성인물(에로),일본,성인물(에로),[],정보 없음,정보 없음
20228619,2대1 남녀동창,,2022,20230109,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '김연우'}],정보 없음,정보 없음
20228925,슬기로운 성생활,,2022,20230106,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '신세계'}],정보 없음,정보 없음
20228253,뼈가 부서질 정도로 안아줘,,2022,20230105,장편,개봉,일본,성인물(에로),일본,성인물(에로),[{'peopleNm': '마메자와 마메타로'}],정보 없음,정보 없음
20229532,골프치는 커플들의 연장19홀,,2022,20230104,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '이하선'}],정보 없음,정보 없음
20229513,MZ세대 섹스다이어리,,2022,20230102,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '도희'}],정보 없음,정보 없음
20225262,매력적인 장모님 2 무삭제,,2022,20230102,장편,개봉,한국,"성인물(에로),드라마,멜로/로맨스",한국,성인물(에로),[{'peopleNm': '김환'}],정보 없음,정보 없음
20239736,선배 그 팬티를 벗기지 마요,,2022,20230127,장편,개봉,한국,"성인물(에로),드라마,멜로/로맨스",한국,성인물(에로),[{'peopleNm': '이타치'}],정보 없음,정보 없음
20239785,빌리 아일리시: 라이브 앳 디 오투 (확장판),BILLIE EILISH Live at the O2 (Extended Cut),2022,20230127,장편,개봉,미국,공연,미국,공연,[],정보 없음,정보 없음
20239945,옛남친 유혹에 분수터진 유부녀,,2020,20230126,장편,개봉,일본,성인물(에로),일본,성인물(에로),[],정보 없음,정보 없음
20239922,밝히는 이웃집 아줌마,,2020,20230126,장편,개봉,일본,성인물(에로),일본,성인물(에로),[{'peopleNm': '키토루네 가와구치'}],정보 없음,정보 없음
20239880,새를 사랑한 화가,Birds of America,2021,20230125,장편,개봉,프랑스,다큐멘터리,프랑스,다큐멘터리,[],정보 없음,정보 없음
20228992,울브스 오브 워,Wolves of War,2022,20230126,장편,개봉,영국,"액션,스릴러,전쟁",영국,액션,[{'peopleNm': '자일스 앨더슨'}],정보 없음,정보 없음
20239731,새비지 맨,Savage Salvation,2022,20230126,장편,개봉,미국,"액션,스릴러",미국,액션,[],정보 없음,정보 없음
20227411,견자단의 용호무사,Kungfu Stuntmen,2020,20230126,장편,개봉,중국,다큐멘터리,중국,다큐멘터리,[],정보 없음,정보 없음
20239697,질펀한 마사지 : 남편 없어요,MAXTUSAJIYASANI IKASARE,2022,20230125,장편,개봉,일본,"성인물(에로),드라마,멜로/로맨스",일본,성인물(에로),[{'peopleNm': '히데키'}],정보 없음,정보 없음
20239696,제수씨의 사정 : 욕구 터졌어,OTOOTONOYOMENO HURIN,2022,20230125,장편,개봉,일본,"성인물(에로),드라마,멜로/로맨스",일본,성인물(에로),[{'peopleNm': '버드맨 텟페이'}],정보 없음,정보 없음
20239713,섹스에 눈 떴어 : 아무나 와줘요,HATUJYOUNOHAHA-02,2022,20230125,장편,개봉,일본,"성인물(에로),드라마,멜로/로맨스",일본,성인물(에로),[{'peopleNm': '디렉터 O'}],정보 없음,정보 없음
20239695,나는 펫 : 다 벗을게요,OSANAJIMI,2022,20230125,장편,개봉,일본,"성인물(에로),드라마,멜로/로맨스",일본,성인물(에로),[{'peopleNm': '사쿠라비토'}],정보 없음,정보 없음
20225049,유랑의 달,Wandering,2022,20230118,장편,개봉,일본,"드라마,미스터리",일본,드라마,[{'peopleNm': '이상일'}],정보 없음,정보 없음
20228977,해시태그 시그네,Sick of Myself,2022,20230111,장편,개봉,노르웨이,"멜로/로맨스,코미디",노르웨이,멜로/로맨스,[],정보 없음,정보 없음
20239590,위너 2022 콘서트 더 서클 더 무비,WINNER 2022 CONCERT THE CIRCLE : THE MOVIE,2022,20230125,장편,개봉,한국,"공연,다큐멘터리",한국,공연,[{'peopleNm': '정치영'}],정보 없음,정보 없음
20239704,뮤지컬 레드북,MUSICAL Red Book,2021,20230125,장편,개봉,한국,뮤지컬,한국,뮤지컬,[{'peopleNm': '곽기영'}],정보 없음,정보 없음
20229205,메간,M3GAN,2022,20230125,장편,개봉,미국,"공포(호러),스릴러,코미디",미국,공포(호러),[{'peopleNm': '제라드 존스톤'}],정보 없음,정보 없음
20228868,라인,The Line,2022,20230125,장편,개봉,"스위스,프랑스,벨기에","드라마,가족",스위스,드라마,[{'peopleNm': '우슬라 마이어'}],정보 없음,정보 없음
20229142,돌핀보이,Dolphin Boy,2022,20230125,장편,개봉,독일,"애니메이션,가족,어드벤처",독일,애니메이션,[],정보 없음,정보 없음
20229523,육체점술:이 집 참 잘하네,UWASANO URANAISI,2021,20230120,장편,개봉,일본,"성인물(에로),드라마,멜로/로맨스",일본,성인물(에로),[{'peopleNm': '사쿠라비토'}],정보 없음,정보 없음
20239780,벤데타: 복수의 시간,Vendetta,2022,20230120,장편,개봉,캐나다,액션,캐나다,액션,[{'peopleNm': '자레드 콘'}],정보 없음,정보 없음
20228764,극장판 파워레인저 캡틴포스: 지구를 위한 싸움,Ten Gokaiger,2021,20230119,장편,개봉,일본,"액션,어드벤처",일본,액션,[{'peopleNm': '나카자와 쇼지로'}],정보 없음,정보 없음
20228234,프리 데드 오어 얼라이브,Free Dead Or Alive,2022,20230119,장편,개봉,미국,액션,미국,액션,[],정보 없음,정보 없음
20228652,3000년의 기다림,Three Thousand Years of Longing,2022,20230104,장편,개봉,호주,"멜로/로맨스,판타지,드라마",호주,멜로/로맨스,[{'peopleNm': '조지 밀러'}],정보 없음,정보 없음
20229166,라일 라일 크로커다일,"Lyle, Lyle, Crocodile",2022,20230118,장편,개봉,미국,"가족,뮤지컬,드라마",미국,가족,"[{'peopleNm': '조쉬 고든'}, {'peopleNm': '윌 스펙'}]",정보 없음,정보 없음
20228644,문맨,Moon Man,2022,20230111,장편,개봉,중국,"드라마,코미디,판타지",중국,드라마,[{'peopleNm': '장츠위'}],정보 없음,정보 없음
20239662,세자매의 교환섹스,,2022,20230114,장편,개봉,일본,"성인물(에로),드라마,멜로/로맨스",일본,성인물(에로),[{'peopleNm': '이시다 마모루'}],정보 없음,정보 없음
20239660,물터진 리나:남편보다 죽여줘,,2022,20230114,장편,개봉,일본,"성인물(에로),드라마,멜로/로맨스",일본,성인물(에로),[{'peopleNm': '사쿠라비토'}],정보 없음,정보 없음
20239663,며느리 칸나:남편이 출장간 밤,,2022,20230114,장편,개봉,일본,"성인물(에로),드라마,멜로/로맨스",일본,성인물(에로),[{'peopleNm': '사쿠라비토'}],정보 없음,정보 없음
20239643,다 받아주는 새엄마,,2022,20230114,장편,개봉,일본,"성인물(에로),드라마,멜로/로맨스",일본,성인물(에로),[{'peopleNm': '카토 스케로쿠'}],정보 없음,정보 없음
20239661,남편대신 옆집남자,,2022,20230114,장편,개봉,일본,"성인물(에로),드라마,멜로/로맨스",일본,성인물(에로),[{'peopleNm': '디렉터 O'}],정보 없음,정보 없음
20239641,페로몬 풍기는 며느리 츠바키,,2021,20230113,장편,개봉,일본,"성인물(에로),드라마,멜로/로맨스",일본,성인물(에로),[{'peopleNm': '사쿠라비토'}],정보 없음,정보 없음
20229494,자매의젖은성감대,,2022,20230113,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '김레이'}],정보 없음,정보 없음
20239659,육감바디 며느리 미야비,,2022,20230113,장편,개봉,일본,"성인물(에로),드라마,멜로/로맨스",일본,성인물(에로),[{'peopleNm': '사쿠라비토'}],정보 없음,정보 없음
20239658,바디체인지,,2022,20230113,장편,개봉,일본,"성인물(에로),드라마,멜로/로맨스",일본,성인물(에로),[{'peopleNm': '이시다 마모루'}],정보 없음,정보 없음
