영화 코드,영화명(국문),영화명(영문),제작연도,개봉일,영화유형,제작상태,제작국가,영화장르,대표 제작국가,대표 장르,영화감독,제작사 코드,제작사명
20180542,50가지 그림자: 해방,FIFTY SHADES FREED,2018,20180221,장편,개봉,미국,"드라마,멜로/로맨스,스릴러",미국,드라마,[{'peopleNm': '제임스 폴리'}],정보 없음,정보 없음
20181523,친구엄마 : 내 여자가 되던 날,,2018,20180220,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '이상민'}],정보 없음,정보 없음
20178985,누나친구 : 이혼하고 온 날,,2017,20180220,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '이상민'}],정보 없음,정보 없음
20177966,라스트 로빈후드,Legends of Carpathians,2018,20180214,장편,개봉,우크라이나,"액션,어드벤처",우크라이나,액션,[{'peopleNm': '세그 스코분'}],정보 없음,정보 없음
20179128,여관주인과 재혼한 아내의 딸,Midarana Yokubo,2016,20180215,장편,개봉,일본,성인물(에로),일본,성인물(에로),[{'peopleNm': '긴 류지'}],정보 없음,정보 없음
20179129,세탁소 여주인의 정사,The step mothers who have laundlies,2016,20180215,장편,개봉,일본,성인물(에로),일본,성인물(에로),[{'peopleNm': '카와사키 군지'}],정보 없음,정보 없음
20179145,밀크탱크 유부녀,Breast Milk Mothers,2017,20180215,장편,개봉,일본,성인물(에로),일본,성인물(에로),[{'peopleNm': '코지마 유지'}],정보 없음,정보 없음
20180241,킬러의 보이프렌드,68 kills,2017,20180213,장편,개봉,미국,"범죄,스릴러,코미디",미국,범죄,[{'peopleNm': '트렌트 하가'}],정보 없음,정보 없음
20175791,더 하우스: 악령의 집,The House,2016,20180213,장편,개봉,프랑스,"공포(호러),스릴러",프랑스,공포(호러),[{'peopleNm': '라이너 킬'}],정보 없음,정보 없음
20170561,블랙 팬서,Black Panther,2018,20180214,장편,개봉,미국,"액션,드라마,SF",미국,액션,[{'peopleNm': '라이언 쿠글러'}],정보 없음,정보 없음
20078561,명탐정 코난:감벽의 관,Detective Conan: Jolly Roger in the Deep Azure,2007,20180214,장편,개봉,일본,애니메이션,일본,애니메이션,[{'peopleNm': '야마모토 야스이치로'}],정보 없음,정보 없음
20178672,패딩턴 2,Paddington 2,2017,20180208,장편,개봉,"프랑스,영국","코미디,드라마",프랑스,코미디,[{'peopleNm': '폴 킹'}],정보 없음,정보 없음
20178582,쿵푸몽키,Monkey King Reloaded,2017,20180125,장편,개봉,중국,애니메이션,중국,애니메이션,[{'peopleNm': '폴 왕'}],정보 없음,정보 없음
20169443,공동정범,The Remnants,2017,20180125,장편,개봉,한국,다큐멘터리,한국,다큐멘터리,"[{'peopleNm': '김일란'}, {'peopleNm': '이혁상'}]",정보 없음,정보 없음
20170005,포르토,Porto,2016,20180131,장편,개봉,"프랑스,폴란드,포르투갈,미국","드라마,멜로/로맨스",프랑스,드라마,[{'peopleNm': '게이브 클링거'}],정보 없음,정보 없음
20180861,산의 톰씨,Mountain days with Tom-san,2015,20180209,장편,개봉,일본,드라마,일본,드라마,[{'peopleNm': '우에다 오토'}],정보 없음,정보 없음
20178295,찰스 디킨스의 비밀 서재,The Man Who Invented Christmas,2017,20180111,장편,개봉,"아일랜드,캐나다","드라마,판타지",아일랜드,드라마,[{'peopleNm': '바랫 낼러리'}],정보 없음,정보 없음
20179106,겨울왕국의 무민,Moomins and the Winter Wonderland,2017,20180208,장편,개봉,"핀란드,폴란드","애니메이션,가족",핀란드,애니메이션,"[{'peopleNm': '야쿱 론스키'}, {'peopleNm': '이라 카르페란'}]",정보 없음,정보 없음
20173525,타임트랩 워,The Philadelphia Experiment,2012,20180208,장편,개봉,캐나다,"어드벤처,미스터리,SF",캐나다,어드벤처,[{'peopleNm': '폴 질러'}],정보 없음,정보 없음
20173496,방콕 크리미널,A Stranger In Paradise,2013,20180208,장편,개봉,태국,스릴러,태국,스릴러,[{'peopleNm': '코르라도 보치아'}],정보 없음,정보 없음
20173662,리틀 뱀파이어,The Little Vampire 3D,2017,20180118,장편,개봉,"독일,미국",애니메이션,독일,애니메이션,"[{'peopleNm': '리처드 클라우스'}, {'peopleNm': '카스텐 킬러리치'}]",정보 없음,정보 없음
20176603,원더 휠,Wonder Wheel,2017,20180125,장편,개봉,미국,드라마,미국,드라마,[{'peopleNm': '우디 앨런'}],정보 없음,정보 없음
20189723,친구누나2,,2017,20180208,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '이리단'}],정보 없음,정보 없음
20179144,전화로 꼬시는 여자들,Creampie for Female Sales of Condominium,2017,20180208,장편,개봉,일본,성인물(에로),일본,성인물(에로),[{'peopleNm': '모리 기타로'}],정보 없음,정보 없음
20179127,유사성행위 술집,The dairy of downtown,2016,20180208,장편,개봉,일본,성인물(에로),일본,성인물(에로),[{'peopleNm': '카와사키 군지'}],정보 없음,정보 없음
20173407,오직 사랑뿐,A United Kingdom,2016,20180208,장편,개봉,영국,"드라마,멜로/로맨스",영국,드라마,[{'peopleNm': '엠마 아산테'}],정보 없음,정보 없음
20179110,오렌지 소파의 스와핑,An obscene lucky wife's unusual sexual experience,2016,20180208,장편,개봉,일본,성인물(에로),일본,성인물(에로),[{'peopleNm': '요시유키 유미'}],정보 없음,정보 없음
20179112,어린 신입여직원의 야근,Harassment,2016,20180208,장편,개봉,일본,성인물(에로),일본,성인물(에로),[{'peopleNm': '긴 류지'}],정보 없음,정보 없음
20177350,아이 엠 낫 유어 니그로,I Am Not Your Negro,2016,20180208,장편,개봉,"프랑스,미국,벨기에,스위스",다큐멘터리,프랑스,다큐멘터리,[{'peopleNm': '라울 펙'}],정보 없음,정보 없음
20179111,순정거유의 절정,Sing in pure heart big tits,2016,20180208,장편,개봉,일본,성인물(에로),일본,성인물(에로),[{'peopleNm': '카토 요시카즈'}],정보 없음,정보 없음
20179126,끝내주는 미망인,My step mother,2016,20180208,장편,개봉,일본,성인물(에로),일본,성인물(에로),[{'peopleNm': '카와사키 군지'}],정보 없음,정보 없음
20176764,프리 스테이트,Free State of Jones,2016,20180207,장편,개봉,미국,"액션,전쟁,드라마",미국,액션,[{'peopleNm': '게리 로스'}],정보 없음,정보 없음
20181122,정사 : 나쁜 시동생,Anatayurusite! Otto no otouto wo yuuwakuaitesimai,2016,20180207,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '네지메 지로'}],정보 없음,정보 없음
20181101,시아버지:며느리의 간호,Yome no Kango,2016,20180207,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '레이 오자키'}],정보 없음,정보 없음
20189901,더 포리너,The Foreigner,2017,20180207,장편,개봉,"영국,중국","액션,스릴러",영국,액션,[{'peopleNm': '마틴 캠벨'}],정보 없음,정보 없음
20181102,나쁜 섹스:신입 보험영업,Eigyou ni kita hokenn no eigyouredhi ga sinnjinndattanode keiyaku wo jyoukennni,2016,20180207,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '네지메 지로'}],정보 없음,정보 없음
20181121,그녀의 속사정,Kanojyo no Naibujijyo,2016,20180207,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '레이 오자키'}],정보 없음,정보 없음
20177909,밀애 : 사장님의 젊은 아내,,2017,20180206,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,"[{'peopleNm': '이상민'}, {'peopleNm': '이상민'}]",정보 없음,정보 없음
20177885,교환섹스 : 동생의 여자,,2017,20180206,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,"[{'peopleNm': '이상민'}, {'peopleNm': '이상민'}]",정보 없음,정보 없음
20180824,젊은 장모,,2017,20180202,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '김경훈'}],정보 없음,정보 없음
20181061,완벽한 망상,Besetment,2016,20180202,장편,개봉,미국,"공포(호러),스릴러",미국,공포(호러),[{'peopleNm': '브래드 더글라스'}],정보 없음,정보 없음
20180164,패왕화 스페셜 포스,Special Female Force,2016,20180201,장편,개봉,홍콩,액션,홍콩,액션,[{'peopleNm': '전국위'}],정보 없음,정보 없음
20179124,친구 남친 유혹하기,Haujyotyu,2016,20180201,장편,개봉,일본,성인물(에로),일본,성인물(에로),[{'peopleNm': '존 류지'}],정보 없음,정보 없음
20179130,아기돼지 3형제와 쿵푸랜드,The Three Little Pigs and KungFu Land,2017,20180201,장편,개봉,중국,"애니메이션,어드벤처",중국,애니메이션,[{'peopleNm': '유위'}],정보 없음,정보 없음
20179109,성욕처리의 비밀,Secrets of Yuji Road Mimic,2016,20180201,장편,개봉,일본,성인물(에로),일본,성인물(에로),[{'peopleNm': '타케호라 테츠야'}],정보 없음,정보 없음
20179107,선배 남편 내가 가지기,Misoji Onna no Shodo,2016,20180201,장편,개봉,일본,성인물(에로),일본,성인물(에로),[{'peopleNm': '긴 류지'}],정보 없음,정보 없음
20180661,비밀애,Secret Love,2013,20180201,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '노구치 테루오'}],정보 없음,정보 없음
20179108,변태 치과의사의 특별한 진료,Dental clinic of desire,2016,20180201,장편,개봉,일본,성인물(에로),일본,성인물(에로),[{'peopleNm': '카와사키 군지'}],정보 없음,정보 없음
20179125,미인자매의 뒷이야기,Beautiful sister Sister White Coat,2016,20180201,장편,개봉,일본,성인물(에로),일본,성인물(에로),[{'peopleNm': '세키네 카즈요시'}],정보 없음,정보 없음
20177309,뉴욕 갱스터,NYC Underground,2013,20180201,장편,개봉,미국,"액션,스릴러",미국,액션,[{'peopleNm': '제시 테레로'}],정보 없음,정보 없음
20177984,금의위: 혈지도,Blade of Enforcer,2017,20180201,장편,개봉,중국,액션,중국,액션,[{'peopleNm': '시우룬'}],정보 없음,정보 없음
20166083,천화,A Living Being,2017,20180125,장편,개봉,한국,드라마,한국,드라마,[{'peopleNm': '민병국'}],정보 없음,정보 없음
20177933,9/11,9/11,2017,20180131,장편,개봉,미국,"액션,드라마",미국,액션,[{'peopleNm': '마틴 귀귀'}],정보 없음,정보 없음
20180826,친구엄마: 그녀의 병간호 (무삭제),,2017,20180131,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '강정훈'}],정보 없음,정보 없음
20180865,젊은 형수: 형의 여자를 탐하다,,2017,20180131,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,"[{'peopleNm': '강정훈'}, {'peopleNm': '강정훈'}]",정보 없음,정보 없음
20180866,새엄마 2: 그녀의 남자가 되다 (무삭제),,2017,20180131,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '강정훈'}],정보 없음,정보 없음
20180863,부부교환의 날 2017: 친구의 아내를 탐하다 -무삭제판,,2017,20180131,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '강정훈'}],정보 없음,정보 없음
20180864,내 이웃의 아내 3,,2017,20180131,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,"[{'peopleNm': '강정훈'}, {'peopleNm': '강정훈'}]",정보 없음,정보 없음
20180791,엄마 애인,,2017,20180129,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,"[{'peopleNm': '정진호'}, {'peopleNm': '정진호'}]",정보 없음,정보 없음
20180553,하고싶은 형수님:형의 선물,Anikinokireina Okusantowatasi,2017,20180126,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '야노 티카라'}],정보 없음,정보 없음
20180550,외로운 미망인:시아버지와 도련님,Sinkon Miboujin,2017,20180126,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '야노 티카라'}],정보 없음,정보 없음
20180742,빼앗긴 아내,Wife during the part-time job,2017,20180126,장편,개봉,일본,기타,일본,기타,[{'peopleNm': '크왓치'}],정보 없음,정보 없음
20180567,비밀애:길들여진 유부녀들,Otokodatini Yorokobarerutuma,2017,20180126,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '토미죠 타로'}],정보 없음,정보 없음
20180551,밀애:어린 새엄마,Mougamanndekinai! Giri no musuko ni yokujyousurunannte,2016,20180126,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '네지메 지로'}],정보 없음,정보 없음
20180552,근친의 사랑3:양아버지,Heya ni kakusiteoita eroDVD wo gimusume ga katte ni miteirutokoro wo mokugekisitesimai,2016,20180126,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '네지메 지로'}],정보 없음,정보 없음
20177366,프로젝트 메자 ,Meza,2017,20180125,장편,개봉,캐나다,"액션,SF",캐나다,액션,[{'peopleNm': '제임스 마크'}],정보 없음,정보 없음
20177727,팜스윙스 스와핑클럽,PALM SWINGS,2017,20180125,장편,개봉,미국,"코미디,멜로/로맨스,드라마",미국,코미디,[{'peopleNm': '션 회쓰리'}],정보 없음,정보 없음
20175736,하우스 오브 데스,Intruders,2015,20180125,장편,개봉,미국,"공포(호러),스릴러,드라마",미국,공포(호러),[{'peopleNm': '애덤 쉰들러'}],정보 없음,정보 없음
20173404,콜로니: 인류 최후의 날,Somnus,2016,20180125,장편,개봉,영국,"어드벤처,SF,스릴러",영국,어드벤처,[{'peopleNm': '크리스 리딩'}],정보 없음,정보 없음
20180042,착한 엄마 (무삭제),,2017,20180125,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '강정훈'}],정보 없음,정보 없음
20176849,정사 : 착한 며느리들,,2017,20180125,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '김부곤'}],정보 없음,정보 없음
20176647,장난치는 관능천사,Mischief angel disorder figure seven change,2016,20180125,장편,개봉,일본,성인물(에로),일본,성인물(에로),[],정보 없음,정보 없음
20176648,자꾸 열리는 검은 속옷,Black underwear woman lustful red nectar,2016,20180125,장편,개봉,일본,성인물(에로),일본,성인물(에로),[],정보 없음,정보 없음
20180549,어린 BJ 와이프,Woman in the Box,2017,20180125,장편,개봉,일본,기타,일본,기타,[],정보 없음,정보 없음
20176646,아들의 미인 여교사,Shikiyokujyo,2016,20180125,장편,개봉,일본,성인물(에로),일본,성인물(에로),[],정보 없음,정보 없음
20177164,숨바꼭질: 겟 아웃,Darkroom,2014,20180125,장편,개봉,미국,"스릴러,공포(호러)",미국,스릴러,[{'peopleNm': '브릿 네이피어'}],정보 없음,정보 없음
20176629,뺏고 싶은 형수,Wanna Fuck with Sister-in-Law Who Looks Very Dirty,2016,20180125,장편,개봉,일본,성인물(에로),일본,성인물(에로),[],정보 없음,정보 없음
20180041,부부교환섹스 2 (무삭제),,2017,20180125,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '강정훈'}],정보 없음,정보 없음
20180582,보험 설계사의 은밀한 영업,Temptation of insurance salesperson,2017,20180125,장편,개봉,일본,드라마,일본,드라마,[{'peopleNm': '크왓치'}],정보 없음,정보 없음
20180583,강제로 당하는 새엄마,New wife has flirtation,2017,20180125,장편,개봉,일본,드라마,일본,드라마,[{'peopleNm': '크왓치'}],정보 없음,정보 없음
20180381,엘에이 문라이트,The Night is Young,2015,20180124,장편,개봉,미국,"코미디,멜로/로맨스",미국,코미디,[],정보 없음,정보 없음
20176970,어린 형수 3 - 무삭제판 ,,2017,20180124,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '최우성'}],정보 없음,정보 없음
20180365,레이크피어2: 더 스웜프,The Everglades Killings,2016,20180124,장편,개봉,미국,공포(호러),미국,공포(호러),[],정보 없음,정보 없음
20172165,딸의 친구 2 - 무삭제판,,2017,20180124,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '계장혁'}],정보 없음,정보 없음
20180142,전망 좋은 섹스-감독판,,2017,20180124,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '이민'}],정보 없음,정보 없음
